le0001.jpg,769763,dce1204b,\201205\Lee\20120515 - Set 1\,
le0002.jpg,725983,11b1578c,\201205\Lee\20120515 - Set 1\,
le0003.jpg,671783,a2f3b10b,\201205\Lee\20120515 - Set 1\,
le0004.jpg,778262,acda436a,\201205\Lee\20120515 - Set 1\,
le0005.jpg,722251,f3a5eab3,\201205\Lee\20120515 - Set 1\,
le0006.jpg,688030,e07ee355,\201205\Lee\20120515 - Set 1\,
le0007.jpg,604862,e46815d2,\201205\Lee\20120515 - Set 1\,
le0008.jpg,637265,02ab4c67,\201205\Lee\20120515 - Set 1\,
le0009.jpg,595985,9784f57b,\201205\Lee\20120515 - Set 1\,
le0010.jpg,610905,660af943,\201205\Lee\20120515 - Set 1\,
le0011.jpg,724047,5157ea8d,\201205\Lee\20120515 - Set 1\,
le0012.jpg,701228,9d0ca6cb,\201205\Lee\20120515 - Set 1\,
le0013.jpg,651706,b1cb579a,\201205\Lee\20120515 - Set 1\,
le0014.jpg,727786,44d91316,\201205\Lee\20120515 - Set 1\,
le0015.jpg,573800,8d0601a0,\201205\Lee\20120515 - Set 1\,
le0016.jpg,593253,614d52a9,\201205\Lee\20120515 - Set 1\,
le0017.jpg,659309,ca3e2422,\201205\Lee\20120515 - Set 1\,
le0018.jpg,635454,338bf9dc,\201205\Lee\20120515 - Set 1\,
le0019.jpg,645743,e53b2a96,\201205\Lee\20120515 - Set 1\,
le0020.jpg,570613,81635679,\201205\Lee\20120515 - Set 1\,
le0021.jpg,656836,9c0b4ab0,\201205\Lee\20120515 - Set 1\,
le0022.jpg,639842,9a67ee4e,\201205\Lee\20120515 - Set 1\,
le0023.jpg,662806,219b24d7,\201205\Lee\20120515 - Set 1\,
le0024.jpg,660896,a801705e,\201205\Lee\20120515 - Set 1\,
le0025.jpg,787521,96e972c9,\201205\Lee\20120515 - Set 1\,
le0026.jpg,738600,69c31ae5,\201205\Lee\20120515 - Set 1\,
le0027.jpg,728341,93a0f777,\201205\Lee\20120515 - Set 1\,
le0028.jpg,781177,2e14019e,\201205\Lee\20120515 - Set 1\,
le0029.jpg,668031,3629e7b3,\201205\Lee\20120515 - Set 1\,
le0030.jpg,622984,58ad6d56,\201205\Lee\20120515 - Set 1\,
le0031.jpg,691152,74257663,\201205\Lee\20120515 - Set 1\,
le0032.jpg,681748,3f606538,\201205\Lee\20120515 - Set 1\,
le0033.jpg,591354,119354f8,\201205\Lee\20120515 - Set 1\,
le0034.jpg,708373,09e6630a,\201205\Lee\20120515 - Set 1\,
le0035.jpg,693825,4c610847,\201205\Lee\20120515 - Set 1\,
le0036.jpg,747930,82f88673,\201205\Lee\20120515 - Set 1\,
le0037.jpg,652377,dd038f5a,\201205\Lee\20120515 - Set 1\,
le0038.jpg,704495,6cf40753,\201205\Lee\20120515 - Set 1\,
le0039.jpg,644937,47ce3d68,\201205\Lee\20120515 - Set 1\,
le0040.jpg,629604,d86f514f,\201205\Lee\20120515 - Set 1\,
le0041.jpg,591390,e11e9cfd,\201205\Lee\20120515 - Set 1\,
le0042.jpg,739818,083927a1,\201205\Lee\20120515 - Set 1\,
le0043.jpg,697018,b9bce8ba,\201205\Lee\20120515 - Set 1\,
le0044.jpg,710829,eeadadc3,\201205\Lee\20120515 - Set 1\,
le0045.jpg,601487,d15cdd03,\201205\Lee\20120515 - Set 1\,
le0046.jpg,599078,d40db9bc,\201205\Lee\20120515 - Set 1\,
le0047.jpg,666232,9e47eb6f,\201205\Lee\20120515 - Set 1\,
le0048.jpg,632972,195ba9d0,\201205\Lee\20120515 - Set 1\,
le0049.jpg,572193,5d280309,\201205\Lee\20120515 - Set 1\,
le0050.jpg,729846,00c3b120,\201205\Lee\20120515 - Set 1\,
le0051.jpg,718301,e4d18fa0,\201205\Lee\20120515 - Set 1\,
le0052.jpg,713943,09f238ae,\201205\Lee\20120515 - Set 1\,
le0053.jpg,711063,411cab9b,\201205\Lee\20120515 - Set 1\,
le0054.jpg,698878,30962f91,\201205\Lee\20120515 - Set 1\,
le0055.jpg,732202,c27b0ce6,\201205\Lee\20120515 - Set 1\,
le0056.jpg,678859,aaec940f,\201205\Lee\20120515 - Set 1\,
le0057.jpg,677251,fe83b7f6,\201205\Lee\20120515 - Set 1\,
le0058.jpg,615308,ad966041,\201205\Lee\20120515 - Set 1\,
le0059.jpg,587837,de3a0a93,\201205\Lee\20120515 - Set 1\,
le0060.jpg,614095,a4e66099,\201205\Lee\20120515 - Set 1\,
le0061.jpg,671465,a1984e99,\201205\Lee\20120515 - Set 1\,
le0062.jpg,554251,a9796747,\201205\Lee\20120515 - Set 1\,
le0063.jpg,529399,79590660,\201205\Lee\20120515 - Set 1\,
le0064.jpg,514652,99fdc06e,\201205\Lee\20120515 - Set 1\,
le0065.jpg,551704,9fc3247e,\201205\Lee\20120515 - Set 1\,
le0066.jpg,428082,87c0618b,\201205\Lee\20120515 - Set 1\,
le0067.jpg,566330,028ae1bf,\201205\Lee\20120515 - Set 1\,
le0068.jpg,545186,634d2818,\201205\Lee\20120515 - Set 1\,
le0069.jpg,591147,d31d5be5,\201205\Lee\20120515 - Set 1\,
le0070.jpg,495088,236b6c4b,\201205\Lee\20120515 - Set 1\,
le0071.jpg,581983,eea361bf,\201205\Lee\20120515 - Set 1\,
le0072.jpg,644623,6acde4bd,\201205\Lee\20120515 - Set 1\,
le0073.jpg,726197,30be356c,\201205\Lee\20120515 - Set 1\,
le0074.jpg,718388,6f1ca16e,\201205\Lee\20120515 - Set 1\,
le0075.jpg,647399,939a6943,\201205\Lee\20120515 - Set 1\,
le0076.jpg,623537,2e316dc2,\201205\Lee\20120515 - Set 1\,
le0077.jpg,648864,27fc436f,\201205\Lee\20120515 - Set 1\,
le0078.jpg,756343,a06bfaa5,\201205\Lee\20120515 - Set 1\,
le0079.jpg,795818,ee537aac,\201205\Lee\20120515 - Set 1\,
le0080.jpg,758157,b9167458,\201205\Lee\20120515 - Set 1\,
le0081.jpg,691624,93807a01,\201205\Lee\20120515 - Set 1\,
le0082.jpg,672237,3ee74d57,\201205\Lee\20120515 - Set 1\,
le0083.jpg,683216,76d329b2,\201205\Lee\20120515 - Set 1\,
le0084.jpg,615026,4cb42600,\201205\Lee\20120515 - Set 1\,
le0085.jpg,731312,ee078d3f,\201205\Lee\20120515 - Set 1\,
le0086.jpg,667847,c8a84790,\201205\Lee\20120515 - Set 1\,
le0087.jpg,636285,3e2b9190,\201205\Lee\20120515 - Set 1\,
le0089.jpg,740535,60e3cb0f,\201205\Lee\20120515 - Set 1\,
le0090.jpg,707020,64c3b180,\201205\Lee\20120515 - Set 1\,
le0091.jpg,688414,1212f392,\201205\Lee\20120515 - Set 1\,
le0092.jpg,612211,a670de8c,\201205\Lee\20120515 - Set 1\,
le0093.jpg,604644,06edb63a,\201205\Lee\20120515 - Set 1\,
le0094.jpg,558771,65e03b2b,\201205\Lee\20120515 - Set 1\,
le0095.jpg,558392,9bf10354,\201205\Lee\20120515 - Set 1\,
le0096.jpg,604246,e392322e,\201205\Lee\20120515 - Set 1\,
le0097.jpg,638631,bb45967b,\201205\Lee\20120515 - Set 1\,
le0098.jpg,607278,7f2a1d54,\201205\Lee\20120515 - Set 1\,
le0099.jpg,702298,97a42e38,\201205\Lee\20120515 - Set 1\,
le0100.jpg,711168,e2870d2b,\201205\Lee\20120515 - Set 1\,
le0101.jpg,752736,53fcd70b,\201205\Lee\20120515 - Set 1\,
le0102.jpg,693013,5d7dd8da,\201205\Lee\20120515 - Set 1\,
am0001.jpg,647589,069e906b,\201206\Amy\20120601 - Set 1\,
am0002.jpg,748427,2bc67521,\201206\Amy\20120601 - Set 1\,
am0003.jpg,570295,b00d4243,\201206\Amy\20120601 - Set 1\,
am0004.jpg,716630,f0124b7a,\201206\Amy\20120601 - Set 1\,
am0005.jpg,688572,27990003,\201206\Amy\20120601 - Set 1\,
am0006.jpg,719833,188f9aea,\201206\Amy\20120601 - Set 1\,
am0007.jpg,788033,4725d403,\201206\Amy\20120601 - Set 1\,
am0008.jpg,788720,600fec4b,\201206\Amy\20120601 - Set 1\,
am0009.jpg,828685,d4dd7bd6,\201206\Amy\20120601 - Set 1\,
am0010.jpg,756510,bbc461e2,\201206\Amy\20120601 - Set 1\,
am0011.jpg,675153,168c4927,\201206\Amy\20120601 - Set 1\,
am0012.jpg,739858,12640b4b,\201206\Amy\20120601 - Set 1\,
am0013.jpg,582560,8e4d3231,\201206\Amy\20120601 - Set 1\,
am0014.jpg,620633,2105a516,\201206\Amy\20120601 - Set 1\,
am0015.jpg,726492,820e74dd,\201206\Amy\20120601 - Set 1\,
am0016.jpg,690791,67b4591a,\201206\Amy\20120601 - Set 1\,
am0017.jpg,687157,11de7f12,\201206\Amy\20120601 - Set 1\,
am0018.jpg,715877,fbf99253,\201206\Amy\20120601 - Set 1\,
am0019.jpg,590338,d32d7ff9,\201206\Amy\20120601 - Set 1\,
am0020.jpg,711953,68054a9d,\201206\Amy\20120601 - Set 1\,
am0021.jpg,765598,fbd167e9,\201206\Amy\20120601 - Set 1\,
am0022.jpg,798866,71fdf62d,\201206\Amy\20120601 - Set 1\,
am0023.jpg,771214,3fdb14ae,\201206\Amy\20120601 - Set 1\,
am0024.jpg,789510,ad8b60ea,\201206\Amy\20120601 - Set 1\,
am0025.jpg,825051,ec0f0f57,\201206\Amy\20120601 - Set 1\,
am0026.jpg,740977,29fcc37a,\201206\Amy\20120601 - Set 1\,
am0027.jpg,818677,76df9419,\201206\Amy\20120601 - Set 1\,
am0028.jpg,830257,8e7de6ae,\201206\Amy\20120601 - Set 1\,
am0029.jpg,721492,1f77b320,\201206\Amy\20120601 - Set 1\,
am0030.jpg,820683,e93a1aa3,\201206\Amy\20120601 - Set 1\,
am0031.jpg,594525,f3d3bdc3,\201206\Amy\20120601 - Set 1\,
am0032.jpg,686254,c9dcd08d,\201206\Amy\20120601 - Set 1\,
am0033.jpg,795469,9ff2ab45,\201206\Amy\20120601 - Set 1\,
am0034.jpg,820329,9eef91b8,\201206\Amy\20120601 - Set 1\,
am0035.jpg,789225,ce51ec74,\201206\Amy\20120601 - Set 1\,
am0036.jpg,647283,3e55fc48,\201206\Amy\20120601 - Set 1\,
