SMS_6898.jpg,501373,84cfad7e,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6899.jpg,467571,8b63ecd6,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6900.jpg,488660,e4d5ca46,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6901.jpg,506045,ebffe593,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6902.jpg,501326,4e1f90c8,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6903.jpg,522875,3b05d371,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6904.jpg,479058,9b9e6b58,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6905.jpg,499303,b310287d,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6906.jpg,427225,da8ddf04,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6907.jpg,475250,312d770d,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6908.jpg,463927,b804f695,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6909.jpg,483650,22a85d8b,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6910.jpg,450787,38c6e6ea,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6911.jpg,496076,dfddfa20,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6912.jpg,469004,d1f4709d,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6913.jpg,485224,17063112,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6914.jpg,430414,e2fa4255,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6915.jpg,369668,4dcbaa5a,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6916.jpg,404794,1da3f504,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6917.jpg,496503,d357bfbf,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6918.jpg,490402,e429a100,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6919.jpg,473482,7111f1bd,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6920.jpg,467069,9f05c669,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6921.jpg,438316,006394d0,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6922.jpg,486232,e8ad1607,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6923.jpg,469477,1978c7a0,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6924.jpg,470128,94a0b02a,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6925.jpg,444993,5ff84765,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6926.jpg,436156,7ba54168,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6927.jpg,488587,66eb66f6,\201301\Jenna\20130116 - Set 1 - Cigar\,
SMS_6928.jpg,486837,a9567fa4,\201301\Jenna\20130116 - Set 1 - Cigar\,
