A001.JPG,65467,0ee4fba5,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A002.JPG,58921,7838578a,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A003.JPG,56599,78c51efa,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A004.JPG,58855,3d5307e8,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A005.JPG,49191,5b39d2b2,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A006.JPG,53236,52ed16b3,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A007.JPG,54298,faa779c4,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A008.JPG,40140,e81b1afd,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A009.JPG,59384,22e8d508,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A010.JPG,56252,5a3f01c7,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A011.JPG,60350,5e984011,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A012.JPG,62778,79ef3ff0,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A013.JPG,54153,f3d59a1c,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A014.JPG,35157,a2e1efec,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A015.JPG,26833,855dc147,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A016.JPG,53917,27a58d11,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A017.JPG,52396,0c467806,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A018.JPG,61512,b07a1574,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
A019.JPG,75872,a7052803,\Extras\0003-2 - Gina\,{TG01~Ext~0003-2~2000-03-2 - Gina}
